HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeAnderson,Tennessee,Anderson,2021-03-04 17:17:23.841396,2021-03-04 00:00:00.000000,5.564135254067027,6.928549042261294,7.879155014495389
