HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeAnderson,Tennessee,Anderson,2021-02-22 18:48:22.901869,2021-02-22 00:00:00.000000,64.84257231975654,80.38534501484278,90.32937608780107
