HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
4835,CanadaAlbertaNorth,Alberta,North,2021-03-08 20:13:19.831579,2021-03-08 00:00:00.000000,27.596801834563646,41.91360314805826,53.52641819510834
