HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USPennsylvaniaHuntingdon,Pennsylvania,Huntingdon,2021-02-22 19:21:40.638263,2021-02-22 00:00:00.000000,62.12711328943994,75.20449369640471,85.76654625578607
