HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaColumbus,North Carolina,Columbus,2021-02-10 06:21:05.264500,2021-02-10 00:00:00.000000,6720.4783379115215,8550.130631640912,9412.553554604454
