HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOklahomaEllis,Oklahoma,Ellis,2021-05-09 06:23:05.054665,2021-05-09 00:00:00.000000,90.65697281479305,97.40216657747567,99.41661629872745
