HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioCoshocton,Ohio,Coshocton,2021-05-09 07:22:23.125566,2021-05-09 00:00:00.000000,6.7745158699858345,8.771095775475,10.50207775573039
