HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWestVirginiaDoddridge,West Virginia,Doddridge,2021-02-17 02:37:44.555494,2021-02-17 00:00:00.000000,4.963149799339289,10.910188210321813,14.039572082876264
