HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasParmer,Texas,Parmer,2021-02-22 18:15:19.137394,2021-02-22 00:00:00.000000,89.02219549735585,100.31668317133624,104.6887928824288
