FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Guinea,,,2021-07-22 17:28:31.940398,2021-07-22 00:00:00.000000,3:29:10.284908,0,40,100,0.02779581,0.05771087,0.13066610,3650,7579,17160,1978,3819,9183,0.01506334,0.02908561,0.06992576,0.24937247,0.39804408,0.66905880
