HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,AntiguaandBarbuda,,,2021-03-04 14:14:30.547796,2021-03-04 00:00:00.000000,8.786940057461498,12.671249020743698,15.285973745249187
