HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
1014,CanadaNLLabrador-Grenfell,NL,Labrador-Grenfell,2021-02-24 21:07:23.010714,2021-02-24 00:00:00.000000,10.905486114724406,13.314397752535562,15.1059617285961
