HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaJasper,Georgia,Jasper,2021-03-04 23:30:00.497380,2021-03-04 00:00:00.000000,4.721348952163288,5.831772834407456,7.187829285068199
