FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13279,0,USGeorgiaToombs,Georgia,Toombs,2021-03-04 23:17:13.138543,2021-03-04 00:00:00.000000,0:50:14.028844,0,40,100,0.43486141,0.90515775,1.59579009,116,242,428,75,161,321,0.28046305,0.60038152,1.19940356,0.27021851,0.53772748,1.30625566
