FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
55107,0,USWisconsinRusk,Wisconsin,Rusk,2021-08-17 20:50:19.978549,2021-08-17 00:00:00.000000,2:31:59.012528,0,40,100,0.58331426,1.12411040,1.66718082,82,159,236,50,93,139,0.35524922,0.65793832,0.98413672,0.50129920,0.93180409,1.76610398
