HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaBulloch,Georgia,Bulloch,2021-02-23 03:30:32.755430,2021-02-23 00:00:00.000000,44.0663363235355,56.00330277352184,77.8976503302705
