FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-10-28 22:53:12.565282,2021-10-28 00:00:00.000000,1:35:06.958061,0,40,100,0.03391773,0.07392920,0.19142349,27,58,152,20,44,116,0.02619556,0.05629525,0.14597512,0.17376728,0.34990931,0.77864139
