FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-09 00:00:00.000000,0.00099681,0.00435159,0.01276945,0,3,10,0,2,6,0.00058733,0.00257947,0.00761822,0.34472739,0.47574447,0.62726711
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-10 00:00:00.000000,0.00106041,0.00453489,0.01295339,0,3,10,0,2,6,0.00065155,0.00272802,0.00773337,0.34458697,0.47574297,0.62719572
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-11 00:00:00.000000,0.00118836,0.00473933,0.01338166,0,3,10,0,2,6,0.00070855,0.00295050,0.00811002,0.34436205,0.47573967,0.62704245
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-12 00:00:00.000000,0.00132681,0.00514956,0.01370177,1,4,10,0,2,6,0.00077608,0.00312087,0.00853381,0.34400281,0.47573226,0.62672211
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-13 00:00:00.000000,0.00147510,0.00559911,0.01446790,1,4,11,0,2,6,0.00086362,0.00329935,0.00877092,0.34343164,0.47571419,0.61380710
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-14 00:00:00.000000,0.00159186,0.00605905,0.01507595,1,4,12,0,2,7,0.00092118,0.00349718,0.00940810,0.34252995,0.47415450,0.60679968
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-15 00:00:00.000000,0.00160880,0.00642501,0.01570390,1,5,12,0,3,7,0.00098127,0.00378164,0.00985423,0.33880583,0.47363268,0.60678602
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-16 00:00:00.000000,0.00277013,0.00769573,0.01763625,2,6,14,0,3,8,0.00104297,0.00401099,0.01030135,0.32180268,0.46940196,0.59390132
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-17 00:00:00.000000,0.00402849,0.00934434,0.01984257,3,7,15,1,3,9,0.00198032,0.00494040,0.01142065,0.29482211,0.45202985,0.59209229
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-18 00:00:00.000000,0.00558000,0.01093499,0.02316325,4,8,18,2,4,10,0.00294923,0.00586405,0.01274232,0.28714183,0.43893837,0.58719092
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-19 00:00:00.000000,0.00694152,0.01228959,0.02586857,5,9,20,3,5,11,0.00392574,0.00696244,0.01490169,0.26587264,0.42167923,0.57887691
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-20 00:00:00.000000,0.00789040,0.01427035,0.02902203,6,11,23,3,6,13,0.00436855,0.00821275,0.01702337,0.25410565,0.40220008,0.57106649
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-21 00:00:00.000000,0.00953552,0.01587682,0.03324063,7,12,26,4,7,15,0.00515698,0.00919983,0.01977364,0.24919386,0.38476791,0.56762010
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-22 00:00:00.000000,0.01067889,0.01725590,0.03719169,8,13,29,4,8,17,0.00626941,0.01030713,0.02165663,0.23907573,0.36835653,0.50333584
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-23 00:00:00.000000,0.01202058,0.01943539,0.03948825,9,15,31,5,9,19,0.00710687,0.01158504,0.02430878,0.22652929,0.35821322,0.47751087
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-24 00:00:00.000000,0.01305191,0.02142929,0.04281481,10,17,34,6,10,20,0.00804860,0.01292038,0.02614574,0.21560443,0.35234757,0.44564214
13031,0,USGeorgiaBulloch,Georgia,Bulloch,2021-07-21 18:43:01.334382,2020-03-25 00:00:00.000000,0.01382371,0.02335001,0.04564990,11,18,36,6,11,22,0.00849169,0.01414972,0.02772413,0.20726338,0.32388775,0.44479483
