HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKansasBarton,Kansas,Barton,2021-05-09 13:44:22.803115,2021-05-09 00:00:00.000000,81.45256462154389,87.47012846633677,89.83643839131561
