HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaGarfield,Montana,Garfield,2021-05-09 08:41:45.974161,2021-05-09 00:00:00.000000,5.824798350683684,8.128212014759669,10.094569718280653
