HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyMason,Kentucky,Mason,2021-02-17 13:22:25.071254,2021-02-17 00:00:00.000000,75.02131666195523,89.43133848234143,96.59862069238898
