FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Djibouti,,,2021-09-29 04:33:50.251007,2021-09-29 00:00:00.000000,2:00:53.336877,0,40,100,0.15148895,0.31647221,0.76183288,1496,3126,7526,851,1925,4360,0.08622662,0.19488465,0.44135051,0.42565973,0.65892592,1.70770651
