HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthCarolinaDorchester,South Carolina,Dorchester,2021-03-04 17:40:18.506014,2021-03-04 00:00:00.000000,4.6621111470858185,6.697619808707293,8.016083102787094
