HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiTunica,Mississippi,Tunica,2021-02-22 23:00:40.145407,2021-02-22 00:00:00.000000,7.501276497863818,8.446861524463657,9.221117923719808
