HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArkansasPerry,Arkansas,Perry,2021-02-23 04:14:37.920464,2021-02-23 00:00:00.000000,75.76270217612394,92.47600118241596,100.57400806386502
