HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasOrange,Texas,Orange,2021-02-17 04:59:07.878859,2021-02-17 00:00:00.000000,4.417898545515938,4.468460449428415,4.563270107698163
