FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
<<<<<<< HEAD
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-09 00:00:00.000000,0.00306583,0.03133576,0.08642467,0,3,10,0,1,5,0.00198336,0.01650290,0.04836406,0.41892963,0.52438497,0.73987418
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-10 00:00:00.000000,0.00339383,0.03524055,0.09357787,0,4,11,0,1,5,0.00191367,0.01649862,0.04564135,0.41892342,0.52438483,0.73986204
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-11 00:00:00.000000,0.00371096,0.03870758,0.10064734,0,4,12,0,2,5,0.00189514,0.01765734,0.04474054,0.41891222,0.52438452,0.73983494
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-12 00:00:00.000000,0.00402606,0.04194257,0.10781288,0,5,13,0,2,5,0.00193799,0.01922272,0.04509689,0.41889127,0.52355124,0.73977437
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-13 00:00:00.000000,0.00434516,0.04587920,0.11520200,0,5,13,0,2,5,0.00202286,0.02077593,0.04783721,0.41885042,0.52162320,0.73963879
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-14 00:00:00.000000,0.00467204,0.04987563,0.12288890,0,6,14,0,2,6,0.00213741,0.02162800,0.05108056,0.41868865,0.51870945,0.73940625
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-15 00:00:00.000000,0.00500806,0.05348855,0.13089499,0,6,15,0,2,6,0.00227372,0.02286044,0.05461995,0.41325489,0.51340896,0.73935238
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-16 00:00:00.000000,0.01552869,0.06503455,0.15136673,1,7,18,0,3,7,0.00242657,0.02487802,0.05843147,0.39597345,0.51067260,0.73847753
51133,0,USVirginiaNorthumberland,Virginia,Northumberland,2021-08-07 05:03:00.759794,2020-03-17 00:00:00.000000,0.02765037,0.08292211,0.17292025,3,10,20,0,3,7,0.00423185,0.02843662,0.06458390,0.38323103,0.51054166,0.73376110
