HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKansasReno,Kansas,Reno,2021-02-10 10:26:43.303364,2021-02-10 00:00:00.000000,8224.630532178107,9108.272611164148,9560.64246229001
