HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaCherokee,Iowa,Cherokee,2021-02-17 15:08:55.187946,2021-02-17 00:00:00.000000,76.7009838414934,90.55840593134889,99.50777279632835
