HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaAlamance,North Carolina,Alamance,2021-02-17 09:03:14.562349,2021-02-17 00:00:00.000000,71.28356575329258,87.08181318967249,93.85241919157173
