FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19011,0,USIowaBenton,Iowa,Benton,2021-08-18 10:31:26.833551,2021-08-18 00:00:00.000000,2:27:55.649366,0,40,100,1.33334867,2.22369342,3.21897049,341,570,825,211,323,495,0.82587295,1.26222636,1.93293657,0.59834100,1.08917601,2.43793995
