HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganCharlevoix,Michigan,Charlevoix,2021-03-04 21:48:17.064881,2021-03-04 00:00:00.000000,62.779115374278305,75.98075612113672,85.42552043199393
