HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaMcCone,Montana,McCone,2021-02-22 21:56:11.532205,2021-02-22 00:00:00.000000,4.805490583083978,6.809108866298489,8.700511129087538
