HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USPennsylvaniaButler,Pennsylvania,Butler,2021-02-10 05:11:08.966963,2021-02-10 00:00:00.000000,3776.186488791,5288.512386227983,8391.71095070236
