HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewMexicoSanJuan,New Mexico,San Juan,2021-03-04 19:15:48.920456,2021-03-04 00:00:00.000000,3.9333444447509773,5.864499548178422,8.353281966816677
