HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIdahoBoise,Idaho,Boise,2021-02-10 11:39:16.105384,2021-02-10 00:00:00.000000,1967.0891930827286,2590.022774449143,7761.144198431828
