HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeDickson,Tennessee,Dickson,2021-02-22 18:39:34.744529,2021-02-22 00:00:00.000000,4.933146082875008,6.818730271749521,8.319116015206264
